28.855,25.833,28.698,29.271,27.083,27.448,29.219002,25.886,25.729,25.625999,25.833,26.094,26.198,27.865,26.25,25.677,26.979,25.729,25.885,26.041,26.459,27.083,26.042,26.042,25.833,25.729,25.364,27.292,26.198,25.782,25.573,26.146,25.625,26.302,25.573,25.781,26.875,26.25,25.99,25.677,25.781,25.886,26.092999,26.563,26.198,25.677,25.467999,26.042,26.719,25.729,27.865002,25.521002,25.937,25.782,26.979,28.073,25.573,25.729,28.021,25.885,25.729,25.573,27.136,25.833,26.25,26.146,25.938,25.886,26.302999,25.781,25.833,29.427999,33.073,26.561998,28.334,27.917,26.355,28.385,27.916,26.041,25.938,25.625,25.678001,25.938,26.719,26.146,25.729,25.417,25.781,25.729,25.573,25.781,25.782,25.781,25.573,25.521,26.198,25.99,26.094,25.73,25.573,25.573,25.833,25.677,25.469,25.834002,25.573,25.625,26.25,26.25,25.521,25.834,28.698,26.563,26.146,26.250999,26.146,25.833,25.677,26.250999,25.781,26.25,25.781,25.677,25.781,25.729,25.937,27.136,25.990002,26.146,25.99,25.677,25.781,25.677,26.094,27.136,26.563,25.521,25.573,26.823,25.729,25.73,25.937,27.448,25.677,25.573,25.573,25.573,25.469,25.677,26.823,26.302,25.677,25.833,25.677,25.677,27.5,26.094,25.99,25.99,25.99,25.729,25.729,25.625999,25.677,25.99,27.135,26.094,30.573,28.802999,26.927,26.355,26.563,25.573,25.782001,28.802,26.458,28.281,27.188,26.303001,26.042,25.781,25.625,25.781,25.521,26.927,26.614,26.407,26.042,26.042,25.781,26.823,25.885,25.678001,25.677,25.938,25.937,25.782,26.25,25.781,25.938,25.781,25.885,25.728998,25.833,26.562,27.084,24.948,25,24.74,24.791,24.739,24.532001,24.479,24.74,24.948,24.74,25.104,26.146,25.729,25.052,24.948,24.844,24.739,24.74,25.052,25.469,25.156,25.261,25.209,24.896,25.834002,25.156,24.948,24.792,26.146,24.948,25.104,27.292,25.156,24.948,25.052,24.948,24.532,24.792,24.844,25.365002,25.156,27.031,25.677,25.26,25,25.157,25.156,25.625,25.052,24.896,25.416,24.896,24.792,25.105,25,25.26,24.792,24.896,24.948,24.739,25.156,25.157,26.25,24.74,24.844,24.792,25.157,24.896,24.844,24.531,26.51,25.261,25.625,25.625,25.104,24.687,25.313,26.51,25.208,24.844,25.261,25.208,25.729,25.208,25,25.052999,25,25.365,25.521002,24.844,26.198,25.156,25,24.844,25.313,24.844,25.781,24.896,25,25.261,24.948,25.417,26.406,25,24.947001,24.948,25.104,25,24.790998,24.948,25.105,25,24.792,25.155998,25.104,24.74,25.105,25.052,24.896,26.198,25,24.635,24.844,25.105001,25.105,24.843,24.739,25.313,25.053001,24.896,24.792,25.209,25.365,25.417002,25.052,26.927,25,25.104,25.052,24.948,24.948,24.896,25.209,25.313002,25.417,25.312,25.000999,25.885,26.823,24.584,24.635,25.156,25.104,24.688002,25.052,24.844,24.687,24.791,24.948,25.678001,24.635,24.844,24.948,25.625999,25.415998,25,24.479,24.792,25,26.198,26.302,25.573,24.792,24.948,24.790998,27.187,24.792,24.688,25.677,25.573002,24.896,24.896,25.000999,25.989,24.844,25.209,25.937,24.896,25.364,24.686998,24.740002,25.104,24.583,24.896,26.615,25.988998,25.885,24.687,25.312,25.468,24.894999,24.688,26.927,25,24.427,24.738998,24.896,25.156,24.635,24.896,24.740002,24.635,24.687,25.52,25.052,25.053001,26.771,25.156,25.26,25.313,25.209,25.052,25.157,24.948,25.052,25.573,24.792,25.364,25,26.25,26.823,24.635,24.635,24.583,24.479,24.427,25.105001,25.157001,24.792,25.104,25.573,25.052,26.146,25.208,26.615,25.052999,25.573,26.094002,25.311998,24.584,25.834,25.364,24.948,25,25.261,26.146,25.417,27.083,24.74,24.896,24.792,24.739,28.021,24.896,25,25,26.042,24.895,25.781,25.990002,27.292,25.052,24.948,25,25,25.001001,24.896,25.104,24.896,25.104,25.521,25.105,25.104,24.896,26.354,26.979,24.688,25.417,24.531,24.791,24.688,25.157001,34.427999,30,29.532,30.052,31.927,27.812,26.562,25.782,25.677,27.291,25.938,25.573,25.938,25.782,25.781,26.25,26.094,25.573,25.677,26.667,25.886002,25.99,28.281,25.625,26.25,25.834,25.832998,25.677,25.73,26.25,25.469,25.677,25.469,25.729,26.407,25.573,26.875,26.303001,25.781,26.042,25.885,25.729,25.729,25.729,26.042,26.875,26.823,25.938,25.833,25.625,26.406,26.823,25.729,26.563,26.771002,29.896,28.698,25.833,25.937,25.625,25.99,25.677,25.521,25.677,25.677999,26.407001,26.354,26.927,25.885,25.885,40.521,27.344,29.271,26.094,25.99,26.927,26.562,27.552,29.688,26.823,26.563,27.24,25.886002,25.729,25.573,26.25,25.885,26.771,28.073,25.521,27.76,26.614,26.302,25.469,25.573,25.625,25.469,25.677,25.573,25.936998,25.625,26.667,27.552,25.885,25.729,25.573,26.405998,26.042,26.771,26.562,25.833,26.769999,25.521,25.781,25.886,25.73,26.511,25.625,26.875999,26.823,25.99,25.834,26.875,26.667002,26.719,25.99,25.677,25.625999,26.25,27.552,25.625,26.042,26.042,25.677,25.782001,25.729,26.771,25.729,26.927,27.291,25.782001,25.573,25.885,25.782,25.989,25.781,25.834002,26.146,26.042,26.146,28.438,26.146,25.729,25.99,25.677999,26.198,25.886,27.604,25.832998,26.198,25.99,25.573,25.834,26.927,27.290998,25.937,25.781,25.938,27.812,31.667,26.979,26.042,25.937,27.292,25.99,25.521,25.676998,25.781,28.073,26.979,26.458,26.25,25.936998,25.781,25.989,26.666,25.729,25.834,25.834002,27.865,25.99,25.625,25.521,25.573,25.834002,25.781,25.625,25.573,25.521,26.354,25.782001,25.781,26.614,25.938,25.104,25.052999,25,24.948,24.792,24.792,24.74,25.365,24.792002,24.844,25.625,24.531,24.688,24.844,26.405998,25.209,27.031,25.26,24.74,24.636,25.311998,24.687,24.896,24.635,25.052,25.052,25.259998,25.521,24.739,24.792,25.000999,25.833,26.146,25,24.688,25.261,25.26,25.209,24.948,24.844002,24.948,24.896,25.052,24.948,24.74,25,24.844,25.156,24.896,26.354,26.771,25.365,25.363998,25,24.843,25.261,24.896,24.844,24.688002,24.791,26.25,25,24.896,24.896,26.042,25.052,28.698,25.625,25.469,25.209,24.844,25.156,25.156,24.948,25.73,24.896,24.739,25.157001,26.771002,25.886,26.25,24.688,28.594,28.959,29.790998,27.084,28.021,25.573,27.656,24.843,24.74,24.687,25.157,24.792,24.844,26.198,25.052,25,25.208,25.521,24.896,24.896,25.313002,25.259998,24.687,26.718,24.896,26.927,24.687,25.677,24.74,24.791,24.636,24.635,24.74,24.844,24.74,24.948,25.729,25.157,25.157,24.948,26.146002,25.313,25.313,24.896,24.792,25.104,25.104,25,25.833,24.896,26.927,26.615,24.948,25.207998,26.615,25.104,25,24.792,25.052,24.844002,25,25.989,25,26.198,25,25.938,25.052,25.104,25.000999,25.885,25.052,26.25,25.000999,25.209002,25.157,25.105,25.938,25.365,25.208,25,25,24.896,26.198,26.666,25,24.636,25,24.74,24.895,25.156,24.688,25.416,26.823,26.042002,26.25,25.052,25.729,24.896,25.833,25.417,25.415998,25.052,24.74,25.156,24.844,24.843,24.686998,25.417002,24.896,25.625,25.312,27.448,24.792,25.469,24.688002,25.104,24.688,25.312,24.636,24.948,26.094,24.791,25.364,24.843,24.948,25.104,24.948,24.948,24.843,25.208,24.688,24.792,24.843,25.469,24.896002,26.302,25.781,24.792,24.688,25.156,25.885,24.896,24.532,26.041,24.791,24.896,27.135,25.936998,26.094002,26.355,25.99,25.938,25.99,26.875,25.834002,25.728998,25.834,25.937,26.458,26.25,26.406,25.833,25.886002,25.782001,26.927,28.229,25.834,25.417,26.719,27.396,27.552,26.354,25.781,25.937,25.989,26.407,26.876001,25.834002,26.51,25.781,25.781,25.833,26.042,25.833,25.833,25.729,25.781,25.938,25.781,25.989,26.875,25.780998,29.062,26.198,26.094,26.302,25.885,25.729,25.730001,25.781,25.834,26.302,25.677,25.781,27.396,26.042,25.521002,25.885,25.782,25.833,26.563,26.823,27.032001
26.458,25.468,29.271,31.407001,29.219,28.959,26.771,28.698,25.573,26.146,25.519999,25.729,25.417,25.573,26.927999,26.146,25.781,26.563,25.521002,25.938,25.782,25.573,25.521,25.573,25.782,25.573,25.729,25.469,25.469,26.145,26.875,25.782,25.521,25.677,26.042,25.521,26.146,26.667,25.937,26.302,27.709002,28.073,25.834,25.782,25.99,25.833,26.406,25.781,25.938,27.5,27.083,25.886,26.562,28.437,27.552,26.667,25.938,26.458,25.833,25.417,26.25,25.625,25.521,25.781,25.677,25.886,27.5,26.563,28.698,25.938,28.854,26.771002,28.854,26.458,25.729,38.073,31.146,28.229,26.51,25.990002,26.771,25.625,26.458,25.469,27.969,26.771,25.938,25.885,26.511,25.417,25.469,26.042,26.042,26.355,25.677,25.677,27.448,27.083,26.563,26.198,26.198,26.458,25.780998,25.885,25.677,25.729,26.615,25.834,26.302,26.719002,25.884998,27.084,27.344,25.885,25.625,25.625,26.042,25.678001,25.938,26.094,25.937,25.729,26.093,25.833,25.625,25.625,26.146,25.781,26.042,25.677,25.573,24.583,25.208,24.531,24.688002,24.844,25.104,25.156,25.365,26.823,24.896,24.896,24.740002,24.895,24.843,24.635,24.688,25.157,25.989,26.042,25.209002,24.948,25.26,25.364,25.312,24.948,24.635,26.146,25.156,25.157001,25.469,24.687,24.896,25.261,25.052,26.719,24.948,30.103998,25.625,25.208,25.105,25.989,25,25.364,24.583,25.157001,26.979,25.729,24.948,25.052,25.052,24.896,24.792002,24.740002,26.094,24.948,25.052,27.031,25.052,24.74,24.792,24.479,24.792,25.416,24.792,24.636,26.198,26.146,25.208,24.948,25.521,25.364,25,25.52,24.636,24.688,24.948,25,25.365002,25.105,25.052,26.771,26.875,24.948,24.688,24.688,24.584002,24.844,24.948,24.739,24.688,24.531,24.896,26.615,25.104,25.103998,25.261,24.948,24.843,25.208,25.104,25,25.26,25,24.948,24.948,25.313,25,26.407,25.833,27.032,25.157,27.24,25,25.156,24.427,24.896,24.792,24.843,26.51,26.302,25.104,25.105001,25.469,25.105,24.948,24.948,24.844,24.844,24.844,25.365002,25.469,25.469,24.791,26.198,25.208,26.719,25,24.687,24.636002,25.259998,25.365,24.948,24.791,24.688,25.052,26.146,26.354,26.511002,24.844002,25.26,25.052999,25.573,25.625,24.896,25.104,24.948,25,25.104,24.844,24.792,25.417,26.667,25.938,25.208,24.74,27.342999,24.634998,24.48,24.687,24.792,24.791,24.739,25,24.792,25.938002,25.417,25.052,24.688,24.896,24.896,25.469,24.584,25.365,24.896,24.739,25.312,24.687,24.636,24.531,24.583,24.792,24.791,24.479,24.428001,26.146,24.948,24.688,24.896,24.479,25.989,25.782,24.74,24.792002,25,24.74,24.584,24.688,24.583,24.739,24.635,24.688002,24.790998,24.688,24.792,25.782,24.635,24.739,24.844,24.739,24.896,25.99,24.636002,25.521,24.843,24.687,25.781,25.938,24.792,24.844,24.74,24.74,25.313002,25.052,25.208,24.74,24.844,26.927999,28.49,25.209,24.792,24.531,24.635,24.688002,25.834,26.406,26.615,26.198,26.511,25.104,26.927999,26.094,27.812,25.677999,26.302,25.73,25.886,25.521,25.73,26.563,25.573,25.780998,27.552,25.364,25.885,26.302,25.781,25.677,26.146,25.886,26.25,25.729,25.676998,25.834,26.302999,26.355,26.875,25.885,26.354,26.146,25.938,26.042002,25.625,25.99,25.989,26.198,26.98,25.834,27.083,26.094,25.990002,25.729,25.417,25.937,25.73,26.042,26.094,25.729,27.032,26.094,25.988998,25.936998,26.042002,26.25,25.989,26.458,26.198,25.834,25.886,26.875,25.729,25.886002,25.886002,26.719,27.656,25.938,25.886,25.938,25.729,26.562,25.989,25.677,25.833,26.146,26.615,26.146,27.188,26.406,25.886,25.938,25.834,26.302,25.989,25.938002,25.886,25.729,26.667,27.292,25.729,28.542,25.833,25.729,25.833,25.937,26.146,26.511,27.395,26.927999,27.396,25.833,26.094,25.938,25.729,25.521,26.562,26.459002,26.25,26.406,26.198,25.729,25.781,25.781,25.782,25.625,25.938,29.426998,25.625,25.781,25.782,25.938,25.573,26.094,25.729,25.677,25.729,25.730001,26.406,26.458,26.407,25.833,26.042,26.146,25.834,25.729,25.833,25.833,25.988998,26.042,25.938,25.833,25.573,26.823,25.677,26.562,25.73,27.344,26.563,26.354,25.782001,26.875,25.781,25.938,25.469,25.937,25.782,25.833,25.937,27.188,26.302,26.717999,25.886002,26.563,26.094,25.833,25.781,25.885,25.989,25.938,26.041,26.875,25.781,25.990002,25.938002,26.615,25.989,25.833,27.709,26.094,27.5,26.875,25.729,25.573,25.782001,25.990002,26.875,26.25,26.98,26.927,39.375,29.114,29.271,26.355,27.344,25.729,26.094002,25.885,27.604,26.094,26.667,27.343,27.24,27.448,24.635,24.584,24.792,24.636,24.582998,24.323,24.687,25.677,25.521,25.781,26.146,24.896,24.583,24.896,24.74,25.521,24.844002,24.896,25.104,24.791,24.792,24.844,24.948,25.26,24.584,24.74,26.511,27.084002,24.790998,24.687,24.635,24.739,24.74,24.687,24.688,24.948,24.895,24.687,26.719,25.104,25.156,24.844002,25,24.948,25.468,25,25.417,25.573,26.198,25.209,24.948,24.896,25.261002,24.948,24.740002,24.844,26.823,24.896,27.396,25.208,24.791,24.792,24.792,24.844,24.844,24.792,24.948,25.157001,28.646002,26.51,25.052,26.042,26.198,25.052,25,25.156,25.729,25.104,25,25.313,25.105001,25.104,25.052,25.052,24.844,28.594,30.625,25.989,25,25.104,24.584,24.792,24.896,24.948,27.290998,24.739,26.250999,25.313,25.625,25.261,25.313,24.688,25.208,25.052,24.791,24.895,24.842999,25,25.834002,24.844,24.948,25.052,24.948,25.365,26.771,27.032,24.948,25.209,24.636,24.948,24.636002,24.686998,24.843,25.052,25.677,26.302999,24.948,25.313,25.105,25.052,25,24.948,25.052,25.103998,25.052,26.25,25,25.000999,25.208,25,25.104,25.365,25.208,25.469,26.458,24.948,26.771002,24.686998,24.948002,24.636,26.51,25.26,24.74,24.531,24.844,24.896,26.459,24.74,24.636,24.948,24.896,25.313,24.792002,24.896,25.209002,24.948,24.896,25.521,24.948,25.886,25.417,27.865,25.625,25.99,25.469,26.614,24.948,24.792,25.261002,24.792,24.739,25.104,25.573,24.948,24.74,26.094,25.052,25.521,25.156,24.688,25.052,25.104,24.792,24.948,27.030998,25.573,24.896,24.792,24.635,24.896,25.104,25.208,25.885,25.573,26.615,26.823,24.740002,24.792002,24.790998,24.896002,25.937,25,26.562,24.844,24.895,24.896,26.979,26.041,25.834,26.198,27.136,26.094,27.082998,26.094,26.615,25.99,25.781,25.885,25.625,25.729,26.094,25.833,26.198,25.886,26.51,25.782,27.396,25.936998,25.781,25.730001,25.729,26.093,26.146,26.198,26.146,26.875999,26.406,25.989,25.938,26.146,26.094,26.093,25.937,25.834002,26.355001,25.990002,26.146002,25.885,25.937,25.937,25.782,25.782,26.719,26.198,27.709,25.781,26.302,26.25,25.781,25.781,25.677,27.812,26.040998,26.040998,26.928001,26.511,26.302,25.938,25.99,25.834,25.938,26.094,25.886,27.032,25.937,25.885,25.886,26.041,25.729,26.198,25.832998,25.990002,26.458,26.041,28.334,27.292,26.198,27.5,25.729,25.625,25.677999,25.52,26.302999,26.563,26.615,26.615,26.146,26.25,25.936998,25.99,25.729,25.729,26.146,25.834,25.938,25.73,26.146,25.989,25.938,25.625,25.833,26.094,26.615,28.125,26.667,25.728998,25.730001,25.573,25.677,25.729,25.886,25.521,25.937,27.448,25.99,26.615,26.093,25.677,26.198,25.834,25.937,25.833,25.780998,26.563002,26.459002,26.719,26.198,25.834,26.042,25.937,25.886,25.833,26.25,27.396,25.937,26.615,26.041,27.292,25.885,25.781,25.677999,25.73,25.678001,25.938002,25.834002,26.405998,25.677,25.833,26.094,26.875,26.094,25.677,25.833,25.834,26.198,26.718,26.146,26.302,25.833,26.25,25.99,25.99,25.781,26.354,25.573,25.832998,32.188002,27.084002,25.833,25.781,25.885,25.782,26.51,25.833,26.875,26.042,26.927,26.198,26.406,25.782,26.51,25.886,25.885,25.781,26.509998,26.094002,26.665998,25.833,25.677,25.937,25.938,25.99,26.51,27.656,26.198,25.625
24.636,25.105,27.135,27.344,29.115,27.917,28.438,25.519999,25.469002,25.104,24.844,25.417,24.948,24.532,24.688,24.583,25.313,24.896,24.896,24.948,24.792,25.156,26.302,24.635,27.292,24.688,25.468,24.948,25.053001,24.635,24.790998,24.844,25.261002,26.094,26.458,25,25.364,25.208,25.625,24.688,25.625,24.896,25.26,24.843,25.052999,24.896,24.636,25.313,27.292,26.25,25.937,24.687,28.229,25.469,25.209002,24.738998,24.688002,25.625,24.896,25.677,24.896,24.896,25.156,24.895,25.104,26.511,25.052,25.209,44.584,30.573,27.292,25.937,28.802,28.906,26.511,27.708,25.937,27.5,28.75,27.344,28.332998,27.552,25.259998,25.99,27.396,24.896,24.948,24.688,26.094,26.407,27.761,27.604,25.261,26.771,25.261,27.084,25.209,25.833,26.042,25.625,29.323,28.23,25.73,26.354,25.26,24.844,24.842999,24.738998,27.396,25.886,27.188,26.094,24.896,26.718,25.625,27.031,24.844,25.677,25.625,25.469,25.782,25.885,25.208,25.677,26.146,24.896,24.635,24.531,24.636,25.885,26.145,28.125,25.209,25.157001,26.094002,25.363998,24.844,24.636002,25.781,25.626001,26.094,28.646,26.771,25.104,26.042,24.791,24.844,26.979,25.312,24.635,26.094,25.99,26.563,25,28.594,27.969,27.552,25.26,25.156,25.312,25.156,27.396,26.406,25.208,24.844,27.761,27.709002,25.625,25.363998,25.782001,26.146,25.730001,27.604,24.948,24.894999,26.406,27.709,25,25.73,24.792,26.823,26.458,26.302,27.5,25.104,28.281,25.417,25.052,24.687,25.052,27.291,26.042,27.604,27.656,25.104,25.73,25.938,25.156,26.302999,24.792,26.042,27.084002,25.782001,27.136002,25.886002,24.894999,25.730001,25.001001,24.896,25.625999,25.729,27.761,29.115,27.291,25.157,25.157,25.781,26.198,25.156,25.208,24.791,25.833,27.031,27.448,26.354,25.209,25.885,25.417,25.104,25,25.677,27.292,25.156,27.604,25.573,25.052,24.791,27.031,25.105,24.584002,25.677,28.646002,26.302,27.396,27.032001,26.094,26.042,27.24,26.25,25.678001,25.833,25.521,28.125,27.969,27.24,25.938,25.885,28.125,25.99,27.5,25.781,25.521,27.084,28.542,28.021,26.875,26.198,30,25.781,25.729,26.823,25.782,27.032,25.781,27.344,29.427999,26.302,28.438,28.333,26.354,25.938,25.677,28.229,26.041,27.552,27.032,25.885,26.875,26.771,25.938002,27.239,25.573,27.032001,26.771,26.771,26.771002,25.988998,26.094,27.656,27.24,25.886,25.937,25.885,27.239,26.927,26.146,27.396,26.042,27.344,26.406,25.938,25.782,26.614,27.5,25.886,28.489,27.552999,27.552999,26.875,25.938,25.781,25.625,25.573,26.823,25.73,27.605,28.333,26.927,25.938,27.552,26.407,25.99,25.781,26.771,26.042,27.188,27.813,25.99,25.938,28.698,26.094,26.042,25.677,25.73,28.229,28.021,26.146,26.25,26.354,27.865,27.187,25.936998,26.667,26.511,27.552,25.833,27.134998,27.186998,26.405998,26.094,27.084002,25.886002,25.677,25.938,27.136002,26.563,27.238998,27.134998,25.886,26.823,28.646,25.677,25.73,25.729,26.771,31.042,28.594,25.885,26.823,26.302999,26.667,25.833,25.521,25.677,26.041,26.042,25.937,26.094,25.677,25.937,25.937,25.677,25.886,25.781,26.615,28.437,26.719,26.094,26.354,26.094,25.677999,25.729,27.083,26.407,26.094,26.146,25.781,26.354,25.886,25.729,25.989,26.25,25.625,25.834,25.781,26.041,25.99,25.677999,26.875,25.782,27.448,25.99,26.146,25.833,25.625,26.25,26.511,26.615,26.459,25.677,25.573,27.344,25.729,25.781,25.781,25.834,26.614,26.354,26.198,25.99,25.469,25,25.209,25.052,24.895,25.052,25.313,25.104,26.094,27.344,26.771,24.844,25.99,24.792,24.896,24.844,25.052,24.948,26.146,25.312,24.792,25.937,25.833,24.791,25,24.792,25.052,26.145,25.104,25.885,25.104,24.843,25.573,24.844,24.896,26.615,24.844,25.469,25.052,26.354,28.074001,24.636,24.426998,24.479,25.053001,24.686998,24.844,24.896,24.74,24.686998,27.501001,25.625,24.844,25.207998,25.209,25.312,25.521,36.458,31.354,32.24,30.469,27.553001,25.365,26.927,25.261002,24.948002,25.157001,24.948,25.364,25.259998,28.073,27.084,24.948,25.729,24.375,24.740002,24.687,24.948,25.676998,25.938,27.761,25.156,25.052,26.719,24.844,26.146,25.053001,25.104,25.313,24.948,26.51,25.573,24.948,25.156,24.948,25.156,25.313,24.948,25.677,27.761,25.313,25.261,24.74,25.156,25.104,24.792,24.479,24.792,25.573,26.25,25.208,29.219,26.771,26.355,25.365,25.156,25.313,25.052,25.104,25.469,26.25,25.625,25.104,24.791,25.261,24.896,25,38.802,30.156,30.573,25.469,26.250999,25.781,25.209,25.365,26.667,26.094,25.313,24.688,25.885,27.031,26.51,25.833,25.26,25.156,25.886,24.896,24.896,24.948,25.261,25.625,25,24.844,25.104,24.948,25,25.104,26.146,26.615,24.843,24.739,24.896,25.052,27.032,25.052,25.469,24.792,24.635,24.844,24.739,26.302,25.937,25.209,25.052,24.688,25.417,24.844,24.896,24.948,24.844,25.052,24.844,25.261,25.157,24.948,24.896,25,25.209,25.156,26.406,27.448,25.052,25.417,25.626001,24.74,24.634998,25.729,24.531,25.156,26.667,25.156,26.875,25.469002,25.261002,25.417002,25,25.105001,25.208,26.198,25,25.052,25.417,26.407,26.615,26.407,25.365,25.417,27.083,26.823,24.583,24.74,25.469,25.156,25.208,24.74,27.239,30.365,26.407,25.937,26.355,26.823,26.407,26.563,26.458,25.729,26.979,25.938,26.146,26.406,26.094,25.625,25.677,26.041,25.886,25.989,25.625,26.719,28.073,25.677,25.573,25.625,25.833,25.573,25.885,27.136,26.094,25.938,27.135,26.302,25.99,25.884998,26.25,26.302,25.781,26.25,25.832998,26.042002,26.355001,27.292002,26.094,26.094,25.781,26.511,25.833,26.875,26.354,25.937,25.938,27.031,26.042,26.042,25.886,26.458,25.677,26.198,25.573,25.886,25.729,25.937,25.885,26.094,25.938,25.989,26.042,25.885,27.083,27.812,25.781,27.031,25.886,27.812,25.729,26.146,25.625,25.885,25.677,25.625,25.782,26.666,28.490002,25.938002,26.198,26.251001,27.552,26.353998,27.24,26.25,25.729,25.833,26.25,25.729,25.938,25.99,25.885,26.562,25.937,27.812,25.781,25.625,25.729,25.834,25.886,25.729,26.042,26.25,31.042,26.458,26.146,25.781,25.885,25.885,25.781,25.677,25.782,26.77,25.782,26.302,25.833,25.885,27.032001,27.344,25.781,25.625,25.729,25.625,25.417002,26.563,25.521,26.719,25.73,27.292,26.355,25.782,25.729,26.093,25.73,26.979,26.302,26.771,26.042,26.25,25.729,25.625999,25.886,25.99,25.989,28.125,25.521,25.885,25.677,25.677,25.625,25.677999,25.469,25.677,26.25,26.927,27.187,26.040998,25.678001,26.302,26.146,25.834,25.937,25.885,25.937,26.511,26.198,26.145,26.146,25.833,26.146,26.563,25.729,27.083,25.938,26.042,26.094,25.729,25.573,25.99,26.042,27.24,26.198,25.782,26.407001,26.25,27.135,25.782001,26.354,26.042,26.355001,25.729,26.041,25.677,24.739,24.948,28.75,27.188,25.417,26.875,26.98,24.687,24.844,24.739,25.989,25.469,24.948,24.844,25.26,25.625,26.198,24.844,25.677,24.74,24.791,25.415998,25.261002,25.781,25.209002,24.636002,24.896,24.844,25.364,25.417,24.896,24.74,24.948,25.469,24.948,27.76,24.636,24.635,25.157,24.584,24.896,24.583,24.74,24.843,24.688,25.677,24.687,26.511,25.781,24.844,24.792,24.948002,25.209002,24.790998,26.458,24.792,26.406,25.052,25.052,24.844,25.104,25,25.104,24.844,24.687,26.927,25,26.719,25.052,24.583,24.843,24.792,24.791,25.261,26.980001,25.990002,26.771002,25.156,25.469,25.104,25.365,25.104,25.104,26.042,24.948,25.729,26.145,26.354,25.99,25.104,25.157,25.156,27.709,25,24.739,24.687,24.635,24.739,25.573002,25.573,24.842999,24.948002,24.844,26.302,26.407,26.615,25.833,25.365,24.948,25.104,26.458,25.521,25.521,25.052,25.364,24.896,25.26,24.948,24.687,25.052,25,24.844,24.896,24.842999,26.719,26.980001,24.636,24.427,24.688,24.948,24.948,24.636,24.635
